0.5,0.816847602162613,-1.32496203180295,-1.50428343567283
-1,-1.32496203180295,2.19408036220088,0.283236798593147
0.5,0.930364817310436,-1.47706985463878,-1.2789431026839
-0.98,-1.47706985463878,2.37746770975317,0.268767995655512
0.5,0.890963037326433,-1.42217973957004,-1.1830175118241
-0.96,-1.42217973957004,2.29895461708404,0.254069027941436
0.5,0.865702014429743,-1.38880911532785,-1.08765642805869
-0.94,-1.38880911532785,2.25367699106951,0.240967980012405
0.5,0.607179462129331,-0.90881139661621,-0.606990451977571
-0.92,-0.90881139661621,1.3698803118196,0.150766725691567
0.5,0.845180952459831,-1.37953598850042,-0.916843738597391
-0.9,-1.37953598850042,2.27475886327735,0.224123624348234
0.5,1.03774668511865,-1.71406463627948,-0.829849901541475
-0.88,-1.71406463627948,2.8621327817989,0.243864810308202
0.5,0.899217666365714,-1.48587251948041,-0.708124936287819
-0.86,-1.48587251948041,2.47771346095394,0.212070370113567
0.5,0.453752726883218,-0.756891862978948,-0.692265859823778
-0.84,-0.756891862978948,1.26987634970246,0.142740905822736
0.5,0.397235709530218,-0.674305751821755,-0.629004238499308
-0.82,-0.674305751821755,1.15252151541755,0.132766609748658
0.5,0.36864355406964,-0.644380907774334,-0.64113364643341
-0.8,-0.644380907774334,1.13453599867881,0.131425341453442
0.5,0.339726448339528,-0.612691949884385,-0.658058643812867
-0.78,-0.612691949884385,1.11344136341713,0.130195588097547
0.5,0.484240248746989,-0.935800473256306,-0.83526698518484
-0.76,-0.935800473256306,1.82894532761333,0.182498255661033
0.5,0.440709301866864,-0.885074171408374,-0.87280075249511
-0.74,-0.885074171408374,1.79901717003972,0.182472396778759
0.5,0.403662089984903,-0.845318586118661,-0.918075584446422
-0.72,-0.845318586118661,1.79314662352186,0.18424183887028
0.5,0.36071348654403,-0.793827808972598,-0.969639348629037
-0.7,-0.793827808972598,1.77305701207989,0.187731005797111
0.5,0.220459052421981,-0.472547547883173,-0.741894234873032
-0.68,-0.472547547883173,1.02215032866606,0.12380697927357
0.5,0.205646999688704,-0.459042754840619,-0.761036479496491
-0.66,-0.459042754840619,1.03533543939209,0.125286012695799
0.5,0.190561700016141,-0.444135492477519,-0.783915466999194
-0.64,-0.444135492477519,1.0472573015886,0.126836919993738
0.5,0.178825672413358,-0.431057353469649,-0.769065990455091
-0.62,-0.431057353469649,1.0514772615282,0.124782392390631
0.5,0.188315102526283,-0.471606812567296,-0.772499128005364
-0.6,-0.471606812567296,1.19478372536239,0.130994400880888
0.5,0.176766552667986,-0.458565150330016,-0.75438688129309
-0.58,-0.458565150330016,1.20343462146295,0.128518986692557
0.5,0.167615949070193,-0.449890548704087,-0.730065887201489
-0.56,-0.449890548704087,1.22148523735339,0.125828465480506
0.5,0.158859107599028,-0.441642633303714,-0.70823265263443
-0.54,-0.441642633303714,1.2415417218458,0.122932222756833
0.5,0.204390234734819,-0.665503923515839,-1.0216763569859
-0.52,-0.665503923515839,2.21468471716766,0.197162748003185
0.5,0.186878557209911,-0.634887729802474,-0.995797223017032
-0.5,-0.634887729802474,2.20416396158272,0.191396748422272
0.5,0.246382005217548,-0.980442122458321,-1.20849153865444
-0.48,-0.980442122458321,4.07977456557987,0.297570755698782
0.5,0.222151487445687,-0.930802752630743,-1.17999111675015
-0.46,-0.930802752630743,4.08495471429985,0.290583815069013
0.5,0.202551856063191,-0.892058481740418,-1.14677127373633
-0.44,-0.892058481740418,4.11512759079683,0.282434816631166
0.5,0.220633203486464,-1.16417816056509,-1.33887112599622
-0.42,-1.16417816056509,6.79997660323064,0.408752049228719
0.5,0.183112544538179,-1.03453551033196,-1.30748628880043
-0.4,-1.03453551033196,6.53567333833227,0.392062937700864
0.5,0.160142116028314,-0.961148948238512,-1.26604824412277
-0.38,-0.961148948238512,6.43955306703378,0.373674644709654
0.5,0.136331324297693,-0.869387600873589,-1.21093500578205
-0.36,-0.869387600873589,6.20235509910931,0.351599068762042
0.5,0.115176818135546,-0.778830147528345,-1.15009065233911
-0.34,-0.778830147528345,5.86664484663044,0.324157292859155
0.5,0.0858391839907564,-0.637846815454975,-1.13533884598243
-0.32,-0.637846815454975,5.41418083589005,0.305851312987439
0.5,0.0687274971870868,-0.443075539580843,-0.792429067700303
-0.3,-0.443075539580843,2.98019174491146,0.17026501268405
0.5,0.0613904945563747,-0.402097018655541,-0.667331286469642
-0.28,-0.402097018655541,2.7434552265219,0.145406229592913
0.5,0.056276360382947,-0.450010878473916,-0.772215745608335
-0.26,-0.450010878473916,3.83476783070417,0.184197937015635
0.5,0.0450119701133483,-0.377802012316999,-0.680967652226112
-0.24,-0.377802012316999,3.3534468225504,0.154531492015735
0.5,0.0333093293516492,-0.292111050494713,-0.577350314858088
-0.22,-0.292111050494713,2.71295018975549,0.123679827304635
0.5,0.019912516326848,-0.225547332288653,-0.669850821838272
-0.2,-0.225547332288653,2.76197228395098,0.13101977493539
0.5,0.0147458119809243,-0.0438610294048891,-1.09070859417773
-0.18,-0.0438610294048891,9.09756587073826,0.355589500631891
0.5,0.00985138752933706,-0.0362750997591217,-0.967407031875893
-0.16,-0.0362750997591217,7.85371530110948,0.293881111989305
0.5,0.00600360617623837,-0.125808347964608,-0.687253617806114
-0.14,-0.125808347964608,4.5586184621187,0.161891913622098
0.5,0.00433310207837313,0.0184433640202284,-0.78475875186114
-0.12,0.0184433640202284,5.72487466312295,0.199892128105629
0.5,0.00151451813903958,-0.0367356805437495,-0.552101952865334
-0.1,-0.0367356805437495,3.20342635224375,0.107375717257164
0.5,0.0446994280678816,0.375861219751663,-1.2631372855487
-0.08,0.375861219751663,3.64895958148762,0.237931051651175
0.5,0.0759251561200615,0.506768804224439,-1.37478354658241
-0.0599999999999999,0.506768804224439,3.72399108416464,0.257856756231551
0.5,0.00424317676598243,0.0925560391793444,-0.5354771752487
-0.04,0.0925560391793444,2.42706659569587,0.0830116432876604
0.5,0.00759268835358262,0.137142507717656,-0.490493971851659
-0.02,0.137142507717656,2.73621768489229,0.079350286377303
0.5,0.00943952831097938,0.149202241360689,-0.448341723688889
0,0.149202241360689,2.46461266774815,0.0647647299009365
0.5,0.152462842887871,1.14942640884831,-0.799552855290833
0.02,1.14942640884831,8.99982300531769,0.221150013298002
0.5,0.00668970579476491,-0.143952275933514,0.392582144872677
0.04,-0.143952275933514,3.95641642964165,0.104342203275797
0.5,0.110917877110602,-0.742528217090702,1.00517813446624
0.0600000000000001,-0.742528217090702,5.47315282740487,0.311937550425428
0.5,0.245571506071111,-1.03892489132524,1.56246208711829
0.0800000000000001,-1.03892489132524,4.94207861093382,0.442522502395296
0.5,0.0152596762786903,-0.200645467079264,0.731260150647802
0.1,-0.200645467079264,4.22272450242161,0.2072556301787
0.5,0.00619936918478854,0.114834309984759,0.269367227873647
0.12,0.114834309984759,2.34297495379157,0.0736414462187942
0.5,0.0104630513736942,0.150158551429285,0.28633045483071
0.14,0.150158551429285,2.33609063334202,0.0786911112337439
0.5,0.00874800475363792,0.139546154718063,0.464908724379599
0.16,0.139546154718063,2.92004203533583,0.129745950244949
0.5,0.0138990288355772,0.176424802895061,0.424588265401201
0.18,0.176424802895061,2.51645055206044,0.117220398409153
0.5,0.0187304437435721,0.214628840524379,0.483485631255573
0.2,0.214628840524379,2.79148572012015,0.137960935608276
0.5,0.0242970322322132,0.252060298570963,0.524515926313834
0.22,0.252060298570963,2.95339385182805,0.154536962047577
0.5,0.0326785171549138,0.300085088551947,0.547608994634686
0.24,0.300085088551947,3.05367493368164,0.164674064565647
0.5,0.0300721901164839,0.284465205886984,0.683333804809315
0.26,0.284465205886984,3.20403714723798,0.202748436425731
0.5,0.057072295983257,0.294502920252893,0.227609703415378
0.28,0.294502920252893,1.53676900302087,0.0721480041061744
0.5,0.0372024132507471,0.28971268521965,1.08772106466049
